日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-01,BK0450,航运港口,9285.63,0.41,-72820992,-1.69,-6151232,-0.14,-66669760,-1.55,33058160,0.77,39413968,0.92
2023-07-31,BK0450,航运港口,9247.9,0.56,-54154192,-1.16,-107250368,-2.31,53096176,1.14,-61958160,-1.33,116783264,2.51
2023-07-28,BK0450,航运港口,9196.27,1.28,97116528,2.37,192470192,4.7,-95353664,-2.33,-190943360,-4.66,94196960,2.3
2023-07-27,BK0450,航运港口,9079.73,0.0,-127067260,-4.61,-74255628,-2.69,-52811632,-1.91,-16024544,-0.58,143481056,5.2
2023-07-26,BK0450,航运港口,9079.73,0.06,-131941413,-5.59,-95043061,-4.03,-36898352,-1.56,-3554848,-0.15,135602224,5.75
2023-07-24,BK0450,航运港口,8972.17,0.22,-40318303,-1.7000000000000002,-19930431,-0.84,-20387872,-0.86,-66560016,-2.81,106459824,4.49
2023-07-21,BK0450,航运港口,8952.75,0.37,-123256562,-5.2,139102,0.01,-123395664,-5.2,-9845184,-0.42,132680944,5.59
2023-07-20,BK0450,航运港口,8920.07,-0.73,-327371307,-10.59,-110121947,-3.56,-217249360,-7.03,81493344,2.64,247895600,8.02
2023-07-19,BK0450,航运港口,8985.46,0.8300000000000001,101652555,3.15,68211819,2.12,33440736,1.04,-36606720,-1.14,-65144816,-2.02
2023-07-17,BK0450,航运港口,8883.41,-0.19,-79552033,-3.25,-11124049,-0.45,-68427984,-2.8,-11015648,-0.45,90538624,3.7
2023-07-14,BK0450,航运港口,8900.09,0.25,50136256,1.42,139795968,3.95,-89659712,-2.53,24382320,0.6900000000000001,-74584272,-2.11
2023-07-13,BK0450,航运港口,8877.97,1.18,60299058,1.82,75587138,2.28,-15288080,-0.46,-35556448,-1.07,-24807440,-0.75
2023-07-12,BK0450,航运港口,8774.35,-1.07,-198646715,-6.78,-25567147,-0.87,-173079568,-5.9,68953680,2.35,129421008,4.41
2023-07-11,BK0450,航运港口,8869.19,0.04,-186832682,-8.08,-42003082,-1.82,-144829600,-6.26,16954240,0.73,169672416,7.34
2023-07-10,BK0450,航运港口,8866.02,0.16,-341001330,-11.44,-175162114,-5.88,-165839216,-5.5600000000000005,133313776,4.47,207743296,6.97
2023-07-07,BK0450,航运港口,8851.62,0.65,-115011104,-2.87,-17297248,-0.43,-97713856,-2.44,133658432,3.34,-18667120,-0.47
2023-07-06,BK0450,航运港口,8794.73,-0.23,-21338367,-0.7000000000000001,30371489,1.0,-51709856,-1.7000000000000002,104510768,3.45,-83175200,-2.74
2023-07-05,BK0450,航运港口,8814.61,-0.21,-38569732,-1.32,77512620,2.64,-116082352,-3.96,17073680,0.58,21393248,0.73
2023-07-04,BK0450,航运港口,8832.81,-0.34,231588848,4.54,153142624,3.0,78446224,1.54,-87881648,-1.72,-143723312,-2.8200000000000003
2023-07-03,BK0450,航运港口,8862.98,1.41,39678080,0.95,30304688,0.72,9373392,0.22,695056,0.02,-40234800,-0.96
2023-06-30,BK0450,航运港口,8740.0,0.86,28847945,1.06,8222825,0.30000000000000004,20625120,0.76,2372608,0.09,-30776512,-1.13
2023-06-29,BK0450,航运港口,8665.64,-0.43,-150233847,-6.02,-36915767,-1.48,-113318080,-4.54,21003504,0.84,129194416,5.18
2023-06-28,BK0450,航运港口,8702.77,0.67,-177586400,-5.07,-101518208,-2.9,-76068192,-2.17,81421376,2.33,95925024,2.74
2023-06-27,BK0450,航运港口,8644.89,1.98,-55462032,-1.52,-33313872,-0.91,-22148160,-0.61,50316928,1.38,4969968,0.14
2023-06-26,BK0450,航运港口,8476.94,-1.41,-300264608,-8.33,-215143296,-5.97,-85121312,-2.36,63384800,1.76,236206480,6.55
2023-06-21,BK0450,航运港口,8597.74,-0.59,-142791653,-5.22,-145412789,-5.32,2621136,0.1,60685904,2.22,81801616,2.99
2023-06-20,BK0450,航运港口,8648.42,-1.34,-280236560,-9.14,-140072000,-4.57,-140164560,-4.57,-17042080,-0.56,296563232,9.67
2023-06-19,BK0450,航运港口,8765.69,-1.25,-166205696,-4.8100000000000005,-90346688,-2.61,-75859008,-2.2,41330448,1.2,124561936,3.6
2023-06-16,BK0450,航运港口,8876.53,1.23,107421792,2.77,39899200,1.03,67522592,1.74,41550480,1.07,-148788432,-3.84
