日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-14,BK0852,冷链物流,1536.47,0.58,-547112656,-4.0,-163952416,-1.2,-383160240,-2.8,143909632,1.05,403202816,2.95
2023-08-11,BK0852,冷链物流,1527.57,-1.39,-438241136,-3.5,-150196560,-1.2,-288044576,-2.3,706080,0.01,437534976,3.5
2023-08-10,BK0852,冷链物流,1549.12,0.06,-504100496,-4.93,-204899312,-2.01,-299201184,-2.93,-154996560,-1.52,659096960,6.45
2023-08-09,BK0852,冷链物流,1548.17,-0.75,-346913376,-2.84,-100655168,-0.8200000000000001,-246258208,-2.02,-83270528,-0.68,430183680,3.52
2023-08-08,BK0852,冷链物流,1559.8,0.29,-510861040,-4.18,-279979376,-2.29,-230881664,-1.89,53570368,0.44,457290496,3.74
2023-08-07,BK0852,冷链物流,1555.25,-0.75,-873898368,-6.84,-421460848,-3.3,-452437520,-3.54,-40570336,-0.32,914468864,7.16
2023-08-04,BK0852,冷链物流,1566.98,-0.54,-80512144,-0.55,-71232528,-0.48,-9279616,-0.06,-250890240,-1.71,331402496,2.25
2023-08-03,BK0852,冷链物流,1575.53,0.02,-555873472,-4.0,-238799312,-1.72,-317074160,-2.28,-2726144,-0.02,558599680,4.02
2023-08-02,BK0852,冷链物流,1575.29,-0.21,-736619264,-4.63,-411214448,-2.59,-325404816,-2.05,234995456,1.48,501623808,3.15
2023-08-01,BK0852,冷链物流,1578.59,-0.27,-373068048,-2.07,-236050560,-1.31,-137017488,-0.76,-265429760,-1.47,638497536,3.54
2023-07-31,BK0852,冷链物流,1582.82,0.94,38828352,0.19,89637184,0.45,-50808832,-0.25,-178796288,-0.89,139967744,0.7000000000000001
2023-07-28,BK0852,冷链物流,1568.04,0.91,-69627168,-0.49,78916848,0.56,-148544016,-1.05,-207465472,-1.47,277092864,1.97
2023-07-27,BK0852,冷链物流,1553.83,-0.25,-271802000,-2.15,-92187312,-0.73,-179614688,-1.42,-38940320,-0.31,310742272,2.46
2023-07-26,BK0852,冷链物流,1557.67,-0.27,-740090944,-6.05,-449489792,-3.68,-290601152,-2.38,-113107248,-0.93,853198080,6.98
2023-07-24,BK0852,冷链物流,1541.97,-0.1,-428067568,-3.99,-192792672,-1.8,-235274896,-2.19,3237280,0.03,424830320,3.96
2023-07-21,BK0852,冷链物流,1543.49,0.25,-533870352,-4.25,-240231152,-1.91,-293639200,-2.34,-130861280,-1.04,664731648,5.29
2023-07-20,BK0852,冷链物流,1539.71,-0.8300000000000001,-675976400,-4.83,-286616592,-2.05,-389359808,-2.78,-128296960,-0.92,804273408,5.75
2023-07-19,BK0852,冷链物流,1552.6,-0.05,-597117776,-5.11,-214339888,-1.83,-382777888,-3.27,128808480,1.1,468309504,4.0
2023-07-17,BK0852,冷链物流,1543.46,-0.24,-914666880,-6.65,-315738032,-2.3,-598928848,-4.36,-7573248,-0.06,922240256,6.71
2023-07-14,BK0852,冷链物流,1547.21,-0.53,-367857056,-2.81,-172081712,-1.31,-195775344,-1.5,-48756448,-0.37,416613376,3.18
2023-07-13,BK0852,冷链物流,1555.5,0.55,-257880544,-1.78,-219193712,-1.51,-38686832,-0.27,-151555072,-1.04,409435392,2.8200000000000003
2023-07-12,BK0852,冷链物流,1546.98,-0.88,-210167904,-1.29,3331168,0.02,-213499072,-1.31,-342233600,-2.1,552401408,3.39
2023-07-11,BK0852,冷链物流,1560.66,0.81,227251888,1.42,65979920,0.41,161271968,1.01,-245554688,-1.54,18302720,0.11
2023-07-10,BK0852,冷链物流,1548.11,0.24,-280952960,-1.94,3098352,0.02,-284051312,-1.96,-313718016,-2.17,594670848,4.11
2023-07-07,BK0852,冷链物流,1544.45,-0.14,-485146720,-3.41,-264524064,-1.86,-220622656,-1.55,-85771008,-0.6000000000000001,570917888,4.01
2023-07-06,BK0852,冷链物流,1546.61,-0.13,-316224320,-2.03,-71974400,-0.46,-244249920,-1.57,-36214272,-0.23,352438784,2.26
2023-07-05,BK0852,冷链物流,1548.69,-0.84,-481862016,-2.68,-215920544,-1.2,-265941472,-1.48,-222986752,-1.24,704848640,3.92
2023-07-04,BK0852,冷链物流,1561.85,0.02,-153741376,-0.72,-21011008,-0.1,-132730368,-0.62,-246340352,-1.16,400081920,1.88
2023-07-03,BK0852,冷链物流,1561.59,0.6000000000000001,-207838208,-0.93,86527232,0.39,-294365440,-1.32,3117056,0.01,204721152,0.92
2023-06-30,BK0852,冷链物流,1552.24,1.08,72541040,0.44,104727552,0.64,-32186512,-0.2,-82291456,-0.5,9750528,0.06
2023-06-29,BK0852,冷链物流,1535.6,0.8200000000000001,35369632,0.23,242219344,1.55,-206849712,-1.32,-272792064,-1.74,237422336,1.52
2023-06-28,BK0852,冷链物流,1523.09,0.2,-451875840,-3.02,-106537040,-0.71,-345338800,-2.31,75919104,0.51,375956480,2.51
2023-06-27,BK0852,冷链物流,1520.06,2.42,-37651616,-0.26,59681936,0.41,-97333552,-0.68,-1242624,-0.01,38894080,0.27
2023-06-26,BK0852,冷链物流,1484.16,-1.58,-644466656,-3.99,-217664048,-1.35,-426802608,-2.64,-109139968,-0.67,753606656,4.66
2023-06-21,BK0852,冷链物流,1507.96,-0.72,-762884032,-4.99,-507839936,-3.32,-255044096,-1.67,-32242176,-0.21,795126272,5.2
2023-06-20,BK0852,冷链物流,1518.96,-0.43,380408384,2.4,367127904,2.32,13280480,0.08,-225882368,-1.43,-154525696,-0.97
2023-06-19,BK0852,冷链物流,1525.51,-0.76,-678977184,-4.51,-401348464,-2.67,-277628720,-1.84,110938880,0.74,568038144,3.77
2023-06-16,BK0852,冷链物流,1537.21,0.33,-441704528,-3.09,-295405568,-2.06,-146298960,-1.02,-56728576,-0.4,498433024,3.48
