日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-26,BK0617,石墨烯,1889.82,-0.33,-223813472,-2.76,-46997664,-0.58,-176815808,-2.18,24522288,0.30000000000000004,193160112,2.38
2023-07-24,BK0617,石墨烯,1868.32,-0.12,-440821696,-5.61,-138360976,-1.76,-302460720,-3.85,54852800,0.7000000000000001,379613232,4.83
2023-07-21,BK0617,石墨烯,1870.57,-0.37,-270585552,-3.34,-98541152,-1.22,-172044400,-2.13,-72420784,-0.89,334051408,4.13
2023-07-20,BK0617,石墨烯,1877.58,-0.88,-348265664,-4.08,-123560432,-1.45,-224705232,-2.63,-9274320,-0.11,350749968,4.11
2023-07-19,BK0617,石墨烯,1894.31,-0.5,-704597552,-9.3,-319226544,-4.21,-385371008,-5.09,162598944,2.15,536699888,7.08
2023-07-17,BK0617,石墨烯,1896.0,-0.11,-518090464,-5.16,-166986048,-1.66,-351104416,-3.5,21978352,0.22,496251120,4.94
2023-07-14,BK0617,石墨烯,1898.02,-0.07,-373394912,-2.97,-178120048,-1.42,-195274864,-1.55,-20300944,-0.16,396491312,3.15
2023-07-13,BK0617,石墨烯,1899.27,0.89,-269834224,-2.62,-105905920,-1.03,-163928304,-1.59,101006016,0.98,165908096,1.61
2023-07-12,BK0617,石墨烯,1882.54,-0.7000000000000001,-234696960,-2.14,-168656832,-1.54,-66040128,-0.6000000000000001,7509472,0.07,221927056,2.03
2023-07-11,BK0617,石墨烯,1895.84,0.84,-354882224,-4.02,-151372944,-1.71,-203509280,-2.3,43317696,0.49,309481152,3.5
2023-07-10,BK0617,石墨烯,1880.11,0.35000000000000003,-28227520,-0.26,10448528,0.1,-38676048,-0.36,131224112,1.21,-101225680,-0.93
2023-07-07,BK0617,石墨烯,1873.54,-0.72,-557230736,-6.1,-266482256,-2.92,-290748480,-3.18,133299584,1.46,419785472,4.59
2023-07-06,BK0617,石墨烯,1887.09,0.06,-425652608,-3.99,-129630384,-1.21,-296022224,-2.77,89430304,0.84,328385632,3.08
2023-07-05,BK0617,石墨烯,1886.0,0.01,-246944672,-2.07,8833984,0.07,-255778656,-2.14,-60620944,-0.51,303108960,2.54
2023-07-04,BK0617,石墨烯,1885.78,0.52,-310654624,-2.94,-91676112,-0.87,-218978512,-2.07,-127398240,-1.2,436696208,4.13
2023-07-03,BK0617,石墨烯,1876.06,0.54,360661376,2.73,206180480,1.56,154480896,1.17,-265465088,-2.01,-108502640,-0.8200000000000001
2023-06-30,BK0617,石墨烯,1865.92,1.84,88365984,0.76,-22746016,-0.2,111112000,0.96,-184220416,-1.58,108742496,0.94
2023-06-29,BK0617,石墨烯,1832.2,0.52,-385831248,-3.98,-299355504,-3.09,-86475744,-0.89,13870128,0.14,372636368,3.85
2023-06-28,BK0617,石墨烯,1822.72,-0.43,-934545728,-7.83,-598827488,-5.01,-335718240,-2.81,314985264,2.64,615092720,5.15
2023-06-27,BK0617,石墨烯,1830.59,2.1,400257600,4.5600000000000005,347200560,3.96,53057040,0.61,-158901440,-1.81,-247192256,-2.8200000000000003
2023-06-26,BK0617,石墨烯,1792.98,-0.96,-284742720,-3.05,-95764128,-1.03,-188978592,-2.02,-41784880,-0.45,325228688,3.48
2023-06-21,BK0617,石墨烯,1810.43,-1.01,-446685232,-4.71,-270256592,-2.85,-176428640,-1.86,77001552,0.81,375124048,3.95
2023-06-20,BK0617,石墨烯,1828.82,-0.43,-452512288,-4.44,-305892496,-3.0,-146619792,-1.44,120003424,1.18,333095056,3.27
2023-06-19,BK0617,石墨烯,1836.7,-0.1,-87383408,-0.74,9493008,0.08,-96876416,-0.8200000000000001,51813296,0.44,31418352,0.26
2023-06-16,BK0617,石墨烯,1838.63,0.63,-185823760,-1.74,-103138096,-0.97,-82685664,-0.77,49540176,0.46,137900896,1.29
