日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-08-10,BK0903,云游戏,1187.14,0.47,-401728,-0.01,86255168,1.33,-86656896,-1.33,-165628304,-2.55,166030032,2.55
2023-08-09,BK0903,云游戏,1181.55,-2.86,-1235470752,-14.98,-458234896,-5.5600000000000005,-777235856,-9.42,62101312,0.75,1173369424,14.23
2023-08-08,BK0903,云游戏,1216.3,-0.39,-377150848,-4.44,-308887088,-3.63,-68263760,-0.8,36469408,0.43,340681440,4.01
2023-08-07,BK0903,云游戏,1221.07,1.22,61008128,0.44,154521552,1.12,-93513424,-0.68,17311744,0.13,-78319888,-0.5700000000000001
2023-08-04,BK0903,云游戏,1206.33,1.71,178782848,1.92,160372016,1.72,18410832,0.2,-134528336,-1.45,-44254480,-0.48
2023-08-03,BK0903,云游戏,1186.0,-0.85,-586529392,-8.83,-212403040,-3.2,-374126352,-5.63,74503824,1.12,512025584,7.71
2023-08-02,BK0903,云游戏,1196.18,0.04,-481133632,-7.26,-226414816,-3.42,-254718816,-3.84,-48790144,-0.74,529923776,8.0
2023-08-01,BK0903,云游戏,1195.65,-0.12,-190905728,-2.22,-65391200,-0.76,-125514528,-1.46,-13241440,-0.15,204147168,2.38
2023-07-31,BK0903,云游戏,1197.09,2.37,778513840,6.11,425648448,3.34,352865392,2.77,-208444416,-1.64,-570069280,-4.47
2023-07-28,BK0903,云游戏,1169.39,0.04,-321318992,-4.69,-163138048,-2.38,-158180944,-2.31,-224195600,-3.27,545514560,7.97
2023-07-27,BK0903,云游戏,1168.95,-1.2,-772166336,-10.08,-348942816,-4.55,-423223520,-5.52,30259936,0.39,741906400,9.68
2023-07-26,BK0903,云游戏,1183.09,-2.33,-1393589824,-14.19,-744572928,-7.58,-649016896,-6.61,240739312,2.45,1152850528,11.74
2023-07-24,BK0903,云游戏,1190.46,0.23,-62620992,-0.97,5676320,0.09,-68297312,-1.05,-238899296,-3.69,301520288,4.65
2023-07-21,BK0903,云游戏,1187.74,-0.58,-458643696,-6.62,-265720464,-3.84,-192923232,-2.78,-85556880,-1.23,544200576,7.85
2023-07-20,BK0903,云游戏,1194.69,-2.72,-1364221280,-13.55,-856530720,-8.51,-507690560,-5.04,164955632,1.64,1199265632,11.91
2023-07-19,BK0903,云游戏,1228.06,0.5,20084464,0.27,34794176,0.46,-14709712,-0.19,-27203008,-0.36,7118528,0.09
2023-07-17,BK0903,云游戏,1238.82,-1.81,-1215197520,-11.73,-627115840,-6.05,-588081680,-5.67,186144016,1.8,1029053520,9.93
2023-07-14,BK0903,云游戏,1261.64,1.11,209183760,1.51,-63029472,-0.45,272213232,1.96,-24766720,-0.18,-184416896,-1.33
2023-07-13,BK0903,云游戏,1247.84,1.81,150246976,1.29,312590816,2.68,-162343840,-1.39,-338930048,-2.91,188683152,1.62
2023-07-12,BK0903,云游戏,1225.66,-3.3,-1558530624,-12.46,-866207792,-6.92,-692322832,-5.53,129708400,1.04,1428822224,11.42
2023-07-11,BK0903,云游戏,1267.5,-0.51,-764004736,-8.51,-385718048,-4.29,-378286688,-4.21,221010096,2.46,542994624,6.05
2023-07-10,BK0903,云游戏,1274.02,0.28,54147440,0.59,-8883840,-0.1,63031280,0.6900000000000001,76813968,0.84,-130961408,-1.43
2023-07-07,BK0903,云游戏,1270.41,-1.76,-283020160,-2.09,-65178816,-0.48,-217841344,-1.61,-83027200,-0.61,366047552,2.7
2023-07-06,BK0903,云游戏,1293.11,0.29,-165084032,-1.24,30902528,0.23,-195986560,-1.48,-185515008,-1.4,350599072,2.64
2023-07-05,BK0903,云游戏,1289.37,-1.24,-417695264,-3.94,-165777376,-1.56,-251917888,-2.38,58500672,0.55,359194560,3.39
2023-07-04,BK0903,云游戏,1305.53,0.19,-268952464,-2.06,-128709856,-0.98,-140242608,-1.07,-45409024,-0.35000000000000003,314361648,2.4
2023-07-03,BK0903,云游戏,1303.02,-3.47,-2122520464,-11.08,-1445254800,-7.54,-677265664,-3.54,465776640,2.43,1656743792,8.65
2023-06-30,BK0903,云游戏,1349.81,-0.99,-631728320,-3.9,-199808208,-1.23,-431920112,-2.67,-191395584,-1.18,823123888,5.08
2023-06-29,BK0903,云游戏,1363.35,1.95,28621808,0.16,-205824528,-1.18,234446336,1.34,190067968,1.09,-218690048,-1.25
2023-06-28,BK0903,云游戏,1337.28,-0.5700000000000001,-393820000,-1.86,40627616,0.19,-434447616,-2.05,-126063360,-0.6000000000000001,519883264,2.45
2023-06-27,BK0903,云游戏,1344.91,2.04,-358900048,-2.43,-199056240,-1.35,-159843808,-1.08,-152694528,-1.03,511594464,3.47
2023-06-26,BK0903,云游戏,1318.03,-4.89,-1988369536,-9.62,-1041738368,-5.04,-946631168,-4.58,204884736,0.99,1783484672,8.63
2023-06-21,BK0903,云游戏,1385.81,-4.44,-3080015120,-12.35,-2379981328,-9.55,-700033792,-2.81,768574720,3.08,2311440640,9.27
2023-06-20,BK0903,云游戏,1450.25,1.99,-168182032,-0.61,131031536,0.48,-299213568,-1.09,-52834816,-0.19,221016832,0.81
2023-06-19,BK0903,云游戏,1421.94,1.41,32242560,0.13,377262464,1.47,-345019904,-1.35,113802240,0.44,-146044672,-0.5700000000000001
2023-06-16,BK0903,云游戏,1402.12,1.33,505708912,2.44,370072176,1.79,135636736,0.65,-372280320,-1.8,-133428736,-0.64
