日期,代码,名称,最新价,今日涨跌幅,今日主力净流入(净额),今日主力净流入(净占比),今日超大单净流入(净额),今日超大单净流入(净占比),今日大单净流入(净额),今日大单净流入(净占比),今日中单净流入(净额),今日中单净流入(净占比),今日小单净流入(净额),今日小单净流入(净占比)
2023-07-21,BK0506,创投,13065.36,-0.02,-2607709184,-4.36,-1183812608,-1.98,-1423896576,-2.38,-2992896,-0.01,2610702080,4.37
2023-07-20,BK0506,创投,13067.78,-1.01,-5086161152,-7.61,-3028119296,-4.53,-2058041856,-3.08,226825472,0.34,4859335680,7.27
2023-07-19,BK0506,创投,13200.95,0.18,-2050632960,-3.5,-825517312,-1.41,-1225115648,-2.09,199723520,0.34,1850909184,3.16
2023-07-17,BK0506,创投,13194.44,-0.34,-3168118016,-4.42,-1618099200,-2.26,-1550018816,-2.16,246787328,0.34,2921330688,4.08
2023-07-14,BK0506,创投,13239.06,0.49,1230636032,1.65,1922216448,2.5700000000000003,-691580416,-0.93,-1419254272,-1.9,188618240,0.25
2023-07-13,BK0506,创投,13174.81,1.08,-901033472,-1.27,-228290816,-0.32,-672742656,-0.95,-877081856,-1.23,1778115328,2.5
2023-07-12,BK0506,创投,13034.1,-1.44,-5766907392,-7.82,-3138865920,-4.26,-2628041472,-3.5700000000000003,710840832,0.96,5056066560,6.86
2023-07-11,BK0506,创投,13223.93,0.5700000000000001,-1042797568,-1.74,-169370880,-0.28,-873426688,-1.46,-116783360,-0.2,1159581184,1.94
2023-07-10,BK0506,创投,13148.54,0.1,-1883776000,-3.3,-660739584,-1.16,-1223036416,-2.15,98338048,0.17,1785437952,3.13
2023-07-07,BK0506,创投,13135.97,-0.55,-3797774080,-5.82,-2309675264,-3.54,-1488098816,-2.28,358711552,0.55,3439062528,5.27
2023-07-06,BK0506,创投,13208.92,-0.1,-1208761856,-1.77,-348797696,-0.51,-859964160,-1.26,-248546816,-0.36,1457308928,2.13
2023-07-05,BK0506,创投,13222.45,-0.52,-2848933888,-4.21,-1327274752,-1.96,-1521659136,-2.25,194510336,0.29,2654423552,3.92
2023-07-04,BK0506,创投,13291.53,0.44,-1017847040,-1.42,71633408,0.1,-1089480448,-1.52,-271606784,-0.38,1289453824,1.8
2023-07-03,BK0506,创投,13232.89,0.24,-3401591552,-4.01,-2286861568,-2.7,-1114729984,-1.32,529575936,0.62,2872015616,3.39
2023-06-30,BK0506,创投,13201.38,1.07,584880128,0.72,855020544,1.05,-270140416,-0.33,-1138513152,-1.4,553633536,0.68
2023-06-29,BK0506,创投,13062.2,0.88,-859724544,-1.12,287516928,0.37,-1147241472,-1.49,-10896896,-0.01,870621440,1.13
2023-06-28,BK0506,创投,12947.81,-0.39,-4145627136,-5.04,-1207261440,-1.47,-2938365696,-3.5700000000000003,373122560,0.45,3772504576,4.59
2023-06-27,BK0506,创投,12998.98,1.87,-1736370944,-2.43,-970480384,-1.36,-765890560,-1.07,229329664,0.32,1507041536,2.11
2023-06-26,BK0506,创投,12760.43,-1.97,-5646370816,-6.11,-2837005824,-3.07,-2809364992,-3.04,172065792,0.19,5474305024,5.93
2023-06-21,BK0506,创投,13017.4,-1.92,-9078056960,-8.45,-6312162816,-5.87,-2765894144,-2.5700000000000003,1465275904,1.36,7612780800,7.09
2023-06-20,BK0506,创投,13271.57,-0.45,-4181189376,-3.8,-2760532992,-2.51,-1420656384,-1.29,867516928,0.79,3313672448,3.02
2023-06-19,BK0506,创投,13331.51,-0.03,-1748436992,-1.59,142006272,0.13,-1890443264,-1.72,82491648,0.08,1665945088,1.52
2023-06-16,BK0506,创投,13335.68,0.86,1997418496,1.99,2580172288,2.5700000000000003,-582753792,-0.58,-1647683072,-1.64,-349735424,-0.35000000000000003
